ce_1,ce_2
-0.234375,16.0
-0.40625,15.5625
1.15625,14.15625
2.03125,13.8125
0.4140625,14.28125
12.125,-2.0
1.625,13.1875
1.0625,13.65625
1.4765625,13.68359375
1.125,15.375
2.6171875,11.4765625
0.46875,15.5
1.828125,13.296875
-0.09375,6.671875
-0.5625,15.6875
1.3125,9.625
0.859375,14.328125
1.078125,13.78125
9.375,0.6875
1.03125,13.0
2.0546875,13.359375
2.5703125,12.8984375
5.484375,8.65625
0.5,15.5
1.0625,15.0625
0.21875,15.6875
0.3125,15.4375
1.75,13.4375
0.21875,15.6875
1.84375,9.953125
7.359375,5.09375
1.171875,13.203125
-0.6875,13.125
1.625,12.75
0.78125,14.71875
1.84375,12.46875
0.90625,14.78125
-0.109375,13.5625
1.0,14.3125
2.03125,10.375
1.46875,13.09375
0.78125,14.03125
3.5,11.3125
0.7421875,12.3828125
-0.140625,15.09375
3.265625,12.28125
6.8125,6.4375
0.40625,17.25
0.984375,14.875
10.3125,0.6875
0.125,14.125
2.75,11.5
-0.09375,16.34375
-0.25,16.0
0.125,14.65625
2.0,16.03125
1.5,13.15625
2.78125,12.34375
-0.09375,15.625
0.234375,15.84375
0.28125,13.4375
3.125,11.375
3.34375,12.4375
1.328125,13.5625
0.109375,14.0
0.3125,15.75
8.6875,1.3125
0.703125,14.578125
-0.3125,15.59375
2.28125,11.0625
3.875,8.6875
0.71875,15.28125
6.96875,6.578125
0.296875,15.046875
2.5,12.8125
-1.125,15.8125
2.03125,10.125
0.3125,11.71875
1.40625,10.5
0.109375,15.875
-0.171875,17.40625
0.09375,12.46875
0.5,15.0
6.03125,5.96875
-0.2265625,15.3515625
1.90625,12.40625
-1.03125,15.5
0.625,14.84375
14.625,-5.9375
2.5625,12.375
2.59375,13.15625
4.09375,10.03125
2.0625,11.625
1.90625,13.5625
1.875,13.625
1.640625,11.15625
1.34375,15.59375
3.328125,9.734375
0.78125,14.0625
1.1875,16.125
1.65625,12.71875
1.296875,16.109375
0.8125,14.984375
-1.140625,16.609375
0.375,14.75
5.3515625,-3.4921875
1.0625,14.53125
-0.0625,2.375
1.21875,15.09375
4.90625,9.34375
3.46875,11.375
-0.65625,16.328125
0.9140625,14.2734375
4.25,8.40625
-1.25,16.0
0.5625,14.375
0.59375,14.3125
2.1875,9.46875
1.125,15.28125
0.953125,13.78125
1.21875,12.59375
-0.34375,16.09375
1.078125,16.0
0.234375,16.453125
2.546875,9.0
1.6875,12.84375
1.65625,13.4375
0.3125,14.59375
-0.28125,16.484375
3.1875,11.65625
-0.5625,15.8125
0.75,11.21875
1.109375,16.1328125
4.90625,8.359375
0.59375,14.640625
5.4375,8.0
2.53125,11.40625
1.46875,13.34375
-0.5625,16.5
1.75,15.8125
3.25,11.3125
0.15625,14.3125
-0.203125,16.7578125
1.0,13.34375
0.28125,16.0625
1.859375,12.578125
0.484375,15.953125
1.90625,12.34375
-1.3515625,16.4375
0.734375,16.546875
3.75,11.71875
2.0390625,13.5625
0.953125,12.828125
7.34375,4.1875
0.125,15.0625
1.87890625,13.05078125
0.203125,15.6875
-0.15625,15.21875
10.15625,-0.53125
1.203125,12.859375
-0.546875,13.796875
1.45703125,13.90625
0.734375,15.015625
-0.65625,16.84375
8.484375,2.46875
0.9375,16.34375
0.84765625,13.82421875
6.03125,5.03125
0.9375,15.53125
11.96875,-4.96875
0.40625,16.34375
12.65625,-4.21875
0.40625,12.09375
-0.71875,15.875
2.375,13.65625
9.3125,0.8125
-0.078125,15.4375
0.9375,15.0625
1.09375,13.78125
-0.609375,16.78125
0.09375,16.125
-0.21875,16.0703125
1.34375,13.125
0.671875,13.859375
2.0625,12.75
0.09375,11.703125
-0.203125,15.5
0.25,10.1875
0.09375,15.6875
0.3984375,15.3359375
-0.4375,12.375
-0.4375,16.375
0.8125,14.9375
0.828125,13.515625
0.140625,16.40625
0.25,15.8125
1.8125,14.1875
1.03125,14.6875
2.875,10.25
1.59375,10.0
4.890625,7.234375
0.3125,15.0
1.65625,14.375
1.59375,10.40625
0.5,15.171875
-0.6796875,14.8984375
9.75,0.8125
-0.375,16.046875
3.640625,10.65625
-0.01953125,14.046875
-0.078125,15.1875
0.84375,14.234375
3.0,13.515625
6.28125,3.96875
0.6875,15.46875
2.0,15.40625
-0.50390625,15.62890625
-0.21875,12.15625
1.125,14.625
1.625,14.84375
0.984375,14.140625
1.625,10.40625
6.53125,5.125
-0.78125,16.375
0.71875,14.796875
-0.515625,15.15625
-0.546875,14.59375
0.625,14.03125
1.3125,13.96875
-0.46875,15.40625
0.9375,14.5
0.6484375,14.40625
4.015625,6.1328125
1.1796875,14.2890625
1.15625,13.875
2.4140625,11.1640625
3.1171875,11.25
11.0625,-3.96875
-0.015625,16.546875
6.125,6.625
0.21875,15.875
1.28125,14.1875
1.9375,11.34375
2.609375,8.96875
1.609375,14.125
1.75,13.375
2.65625,12.59375
1.203125,15.21875
0.125,15.96875
2.25,13.4375
2.28125,13.21875
4.5625,3.5
0.609375,14.578125
0.6875,13.15625
-0.453125,15.984375
0.59375,14.09375
0.3125,15.6640625
0.9375,15.7109375
0.625,15.625
0.453125,15.34375
-0.125,16.125
1.125,10.625
1.8359375,14.1796875
0.265625,14.859375
0.015625,15.28125
2.125,14.578125
1.90625,14.3125
-0.6875,16.78125
-1.0,16.1875
0.078125,15.78125
-0.109375,13.1875
-0.375,9.875
0.125,14.625
1.30078125,13.90234375
-0.4765625,15.3125
4.203125,7.484375
0.25,16.0
-0.125,16.1875
-0.53125,16.625
2.09375,12.5625
0.453125,14.375
9.0625,0.9375
1.0,15.53125
0.75,16.875
3.21875,11.484375
1.0,13.6875
2.625,9.5
1.3125,13.25
2.40625,13.875
0.375,15.0
-0.59375,15.78125
1.203125,14.34375
-0.2578125,12.390625
0.66796875,14.55078125
0.5546875,13.2890625
0.890625,15.28125
-0.6875,16.09375
0.65625,9.703125
0.625,15.96875
3.03125,12.5625
13.59375,-4.9375
1.2734375,10.1328125
2.34375,12.640625
1.59375,13.125
0.25,13.0625
1.0,14.6875
-0.3125,16.3125
3.53125,12.0625
2.0625,11.5
0.71875,13.0625
0.6875,13.46875
0.5625,15.34375
1.34375,13.125
1.9375,11.875
9.9375,1.0625
0.75,16.125
-0.328125,15.734375
0.546875,16.046875
0.5,11.59375
4.78125,7.46875
4.375,9.953125
1.609375,9.1875
1.421875,12.671875
0.375,14.40625
0.765625,14.921875
-0.34375,14.53125
0.6875,15.1875
0.71875,14.1875
6.09375,7.578125
0.875,15.875
-0.65625,14.1875
0.75,15.6875
-0.609375,16.765625
-0.328125,15.828125
0.640625,16.0
-0.609375,13.4375
0.125,16.8515625
0.25,12.28125
-0.375,15.8125
2.65625,13.21875
-0.375,5.75
-0.546875,15.71875
6.53515625,5.84375
0.125,15.8125
-0.390625,15.25
-0.09375,15.6171875
1.53125,14.8125
1.28125,14.1015625
4.5625,8.375
0.125,16.3125
0.9375,15.921875
2.625,13.8125
3.03125,11.859375
0.109375,14.625
0.90625,13.71875
0.4765625,14.3671875
1.125,13.625
1.5625,12.375
0.97265625,13.322265625
1.15625,14.9375
2.140625,10.078125
-0.125,15.796875
1.1875,15.59375
1.890625,11.265625
0.734375,13.55859375
5.0625,7.015625
0.5,15.125
0.3359375,14.6484375
0.9765625,13.828125
-0.34375,16.125
0.40625,15.78125
1.6875,13.09375
0.609375,13.859375
-0.125,15.5625
0.53125,15.9375
3.40625,10.28125
0.8125,15.234375
2.3125,14.125
0.25,15.8125
2.09375,12.96875
1.421875,15.046875
0.09375,15.15625
1.03125,14.8125
1.28125,16.4765625
1.390625,15.265625
0.375,15.9375
0.9375,12.0
-0.75,15.1875
3.1875,9.59375
2.5,13.8125
0.5546875,15.1640625
0.25,15.71875
0.203125,16.671875
0.1875,13.96875
0.7734375,14.265625
3.84375,10.65625
0.359375,14.1875
4.3125,9.0625
0.4921875,13.953125
-0.1875,15.5625
-0.0625,15.640625
-0.25,14.53125
5.5625,6.59375
1.6875,13.28125
1.31640625,12.6484375
1.0625,14.59375
0.15625,14.2734375
2.8125,12.4375
0.53125,14.0
0.53125,15.03125
0.65625,11.875
0.75,13.65625
1.84375,12.75
0.90625,12.25
2.7578125,10.6640625
1.4375,12.6875
0.5,15.625
2.171875,12.703125
1.34375,11.328125
1.96875,12.84375
3.15625,8.75
1.53125,14.25
0.65625,16.375
0.609375,14.953125
0.427734375,14.318359375
-0.4375,15.125
0.6015625,15.4921875
-0.65625,16.46875
3.171875,12.40625
0.234375,15.9453125
1.28125,14.21875
0.21875,15.609375
0.375,14.59375
-0.40625,15.046875
-0.3125,16.828125
0.140625,13.4375
-1.2578125,15.90625
1.78125,12.78125
4.0625,10.84375
1.1875,13.875
-0.15625,15.875
0.3125,15.3125
2.84375,11.875
1.765625,9.84375
7.5,3.9921875
1.421875,14.296875
2.734375,10.4375
2.671875,11.90625
-1.06640625,15.89453125
-0.46875,16.6875
1.265625,13.34375
-0.6875,15.75
0.65625,14.0
2.609375,11.28125
-0.25,14.71875
1.03125,13.9375
0.46875,7.875
1.8125,14.53125
-0.09375,13.84375
0.671875,16.15625
0.9375,14.9375
1.0625,10.9375
-0.0546875,14.0625
1.3125,10.875
0.15625,16.3125
-1.15625,16.6875
0.78125,13.34375
2.65625,13.671875
3.0,11.40625
0.6875,15.109375
1.0,13.671875
-0.34375,15.34375
1.5703125,12.2109375
0.515625,14.203125
2.5625,11.71875
1.53125,13.140625
1.0,15.5
0.625,15.5625
0.296875,16.34375
0.5625,13.875
0.640625,14.484375
2.03125,13.875
4.5625,9.1875
-0.9375,16.1875
3.25,9.8125
0.234375,15.5
-0.6875,16.3203125
0.1875,13.578125
-0.40625,15.96875
1.109375,14.578125
0.703125,15.921875
4.59375,6.71875
1.34375,13.03125
-0.0546875,15.671875
2.25,13.28125
1.2734375,7.9609375
6.40625,3.5625
0.4345703125,14.021484375
1.6328125,12.6015625
0.546875,14.09375
0.46875,14.453125
1.78125,13.34375
3.28125,10.5625
1.1875,15.625
0.40625,16.03125
0.8515625,11.5
-0.796875,16.21875
2.40625,12.625
-0.6484375,14.53125
1.5,14.21875
0.421875,16.00390625
-0.5078125,14.859375
1.3125,13.5625
0.26953125,15.40625
1.15625,14.109375
2.0625,13.625
-0.375,16.625
3.8125,10.3125
2.1875,13.5
-0.53125,16.09375
0.2734375,12.53125
0.0625,11.5
2.125,15.6875
0.4375,15.71875
-2.0,7.3125
0.375,15.234375
-0.234375,15.296875
1.078125,13.25
-0.3125,16.5625
0.515625,15.890625
0.71875,11.0
9.90625,-1.25
3.328125,10.53125
2.875,11.75
1.078125,15.96875
3.9375,10.375
0.203125,14.4453125
0.46875,7.5625
1.3125,12.125
-0.5625,15.75
2.34375,8.28125
0.0625,15.5625
7.5625,3.6875
-0.1875,12.78125
0.9453125,13.373046875
1.40625,13.5
0.9375,14.0625
0.78125,15.40625
5.1875,6.625
-0.0625,15.96875
1.875,14.625
-0.375,14.90625
2.3125,12.03125
0.330078125,15.15234375
1.65625,13.9375
0.03125,15.515625
-0.1484375,15.7890625
0.4375,14.03125
-0.375,15.75
1.125,12.984375
2.1953125,12.703125
0.75,13.125
1.0,14.296875
1.125,15.25
3.125,10.75
1.3828125,14.1640625
6.546875,2.59375
1.125,13.5
0.78125,14.65625
0.375,12.75
-0.1875,17.109375
0.21875,15.0234375
-0.5,16.625
1.5625,11.90625
8.0,2.84375
1.1875,13.625
3.53125,8.7578125
0.0,15.375
3.6875,9.03125
3.4453125,3.8046875
-0.328125,15.0625
5.5625,7.125
-0.46875,15.90625
0.671875,13.65625
-0.96875,13.6875
1.875,12.8125
0.0,15.15625
1.8125,13.015625
2.40625,13.46875
-0.046875,14.125
3.0,12.96875
-0.5625,16.0625
3.25,10.96875
1.7890625,12.671875
1.09375,12.46875
-0.13671875,15.15234375
4.8125,8.5625
-0.125,14.9375
-0.0859375,16.0
1.90625,12.203125
0.6875,15.21875
2.28125,11.625
-1.1484375,16.1171875
-0.3125,14.875
0.9375,14.15625
10.625,-4.90625
8.625,1.9375
-0.21875,14.953125
0.71875,14.5
0.65625,14.71875
-0.625,13.90625
0.625,15.65625
-0.6484375,15.1328125
0.046875,16.15625
-0.4375,15.3984375
4.46875,7.9296875
3.5078125,11.046875
0.78125,12.03125
0.703125,14.75
3.0625,12.53125
1.40625,14.625
2.5,12.53125
0.015625,16.359375
2.875,8.203125
0.984375,13.828125
1.59375,10.5
2.2421875,12.625
2.6875,13.0
0.96875,14.28125
5.5,4.125
0.671875,14.8125
0.640625,15.984375
-0.75,16.5
9.15625,0.546875
1.0,13.59375
0.96875,15.71875
1.375,13.546875
1.25,15.8125
-0.0625,15.3125
-0.125,15.375
1.65625,14.1875
3.5,11.5625
4.4296875,9.609375
-0.8125,15.7734375
0.4375,13.3125
-0.125,15.15625
-0.109375,12.84375
-0.0625,15.46875
-0.1875,12.5625
0.515625,13.765625
3.125,9.75
3.0,11.375
1.21875,14.9375
-0.375,13.25
5.1953125,6.9140625
1.40625,10.84375
0.046875,16.5625
0.1875,16.0
6.8125,1.921875
17.4375,-10.75
0.9375,13.6875
2.46875,11.3359375
-0.09375,14.75
0.5,15.46875
1.28125,13.6875
1.15625,12.28125
1.3046875,14.015625
1.0625,15.125
0.125,15.734375
8.0,2.9375
-0.609375,15.015625
-0.51953125,16.14453125
-0.484375,14.546875
-0.171875,14.5625
1.15625,12.78125
-0.78125,16.46875
1.640625,12.78125
1.25,14.40625
1.3125,13.96875
0.4453125,15.0078125
-0.34375,13.46875
1.15625,13.21875
-0.1875,17.125
1.1875,12.53125
3.9375,10.15625
4.1875,9.0
1.0,15.59375
3.8984375,8.578125
2.34375,12.46875
1.8125,12.015625
-0.96875,16.78125
2.75,13.140625
10.78125,-1.25
1.1484375,13.90625
1.3203125,13.4140625
1.0625,12.78125
-0.015625,15.171875
1.203125,15.1875
1.421875,14.9375
11.4375,-2.5
0.578125,14.03125
2.9375,10.25
4.09375,0.71875
1.6875,13.4921875
-0.140625,13.015625
1.65625,12.578125
0.140625,15.140625
0.65625,15.25
-0.3125,16.15625
-0.625,17.03125
0.03125,15.4375
0.03125,15.78125
-0.15625,14.84375
-1.0625,11.15625
3.125,10.25
1.40625,6.0
2.5625,10.21875
3.21875,11.3125
0.3125,15.46875
0.375,14.53125
3.125,9.125
-0.09375,16.75
3.625,11.8125
1.65625,12.2734375
0.89453125,12.34375
1.515625,14.625
0.9375,15.3125
2.6875,11.8125
0.3125,15.15625
0.578125,16.53125
1.53125,12.96875
-0.25,15.4375
0.125,15.125
0.8125,14.40625
5.25,8.75
0.53125,15.140625
-0.5,12.15625
0.375,14.5
1.125,13.75
0.71875,14.46875
7.0,6.4375
0.375,11.625
-0.765625,14.0625
1.59375,13.5625
2.3125,11.6875
2.875,11.09375
-0.84375,15.21875
1.53125,13.671875
1.3125,14.4375
-0.96875,16.4375
1.59375,14.75
0.515625,15.078125
0.34375,14.8125
2.0,13.75
0.875,15.875
0.125,12.625
2.0,12.9375
-1.15625,17.03125
-0.59375,16.671875
1.265625,10.57421875
1.703125,12.8828125
-0.4375,13.4375
1.1875,15.8125
0.8125,11.53125
0.34375,10.5625
1.28125,14.5
0.78125,13.890625
3.71875,10.78125
0.2890625,15.8984375
1.625,12.125
0.59375,12.90625
1.6875,13.5625
0.3125,15.1875
0.125,13.8125
1.546875,12.875
0.34375,12.46875
-0.25,14.34375
2.125,12.65625
2.2578125,12.828125
1.9765625,10.640625
0.0,16.875
0.375,16.8125
1.421875,13.0703125
4.3125,8.25
0.71875,15.0
4.7265625,9.734375
-0.8359375,16.515625
0.0,15.25
0.09375,15.8125
1.25,13.8125
2.8125,11.65625
1.21875,12.890625
0.1875,15.0625
-0.40625,15.90625
2.46875,12.53125
0.4375,15.40625
3.625,11.53125
2.6484375,8.87890625
0.0625,15.0625
1.890625,10.671875
3.3671875,9.140625
-0.078125,16.125
8.71875,0.78125
-0.1875,14.53125
0.5390625,5.765625
4.59375,9.640625
2.15625,12.125
8.1875,5.0625
0.8125,13.59375
1.03125,15.109375
-0.96875,16.59375
1.25,14.5
2.3125,9.125
6.125,4.9375
-0.140625,12.796875
0.1875,16.875
2.78125,12.75
0.09375,14.671875
1.0,14.5
1.0625,13.8125
1.25,14.34375
0.4609375,14.5703125
0.4296875,14.6875
1.4375,15.46875
0.265625,15.109375
0.96875,13.1796875
1.0625,15.0625
0.890625,16.671875
0.7734375,15.453125
0.578125,15.234375
1.203125,15.9375
7.0,4.6875
1.09375,12.28125
1.53125,10.140625
5.171875,7.6171875
1.4375,13.84375
0.515625,15.53125
-0.1171875,14.28125
1.390625,11.1484375
5.390625,8.2578125
1.125,14.75
1.0,15.125
0.78125,11.4375
0.28125,16.40625
1.4375,11.0
1.25,14.78125
0.875,14.25
6.46875,7.21875
0.75,13.59375
1.15625,14.5625
-0.34375,12.875
0.125,12.75
10.0,1.15625
0.6875,12.1875
2.0625,12.875
1.78125,12.6328125
3.0,11.40625
0.28125,15.4375
0.09375,16.15625
3.75,8.9375
-0.1875,15.03125
-1.0,16.46875
4.234375,8.640625
20.875,-17.375
-0.796875,15.65625
0.125,13.875
1.046875,14.75
0.09375,14.09375
0.125,16.015625
-0.375,13.4375
1.390625,14.890625
2.703125,10.484375
1.125,14.71875
5.5,7.25
2.0625,14.25
0.5,14.546875
0.78125,14.703125
3.7265625,10.59375
-0.6875,16.75
0.53125,15.3125
1.3125,13.3125
0.109375,15.20703125
7.34375,4.6875
1.75,13.3125
0.4375,14.390625
-0.5,16.109375
0.96875,8.28125
0.0625,15.8125
0.4375,14.84375
0.65625,-3.65625
0.9375,11.40625
4.75,6.921875
0.84375,13.578125
1.875,12.875
0.96875,13.671875
2.34375,10.9375
1.0625,13.8125
1.0625,15.5
-0.3515625,15.25
1.15625,13.78125
0.59375,14.0
0.5859375,15.109375
0.8125,11.9375
0.03125,15.484375
11.875,-3.625
-0.28125,16.5
-0.1875,14.8125
0.46875,14.25
0.4375,14.84375
17.9375,-11.4375
0.28125,13.21875
0.28125,14.875
0.46875,15.625
1.1875,11.53125
-0.33984375,15.53125
-0.125,16.40625
0.265625,12.765625
1.796875,14.296875
3.453125,10.296875
-0.484375,15.4609375
2.3359375,12.7421875
3.875,10.875
2.75,14.125
-0.375,14.90625
2.40625,11.375
0.40625,6.15625
-0.28125,16.0
0.46875,16.15625
0.953125,15.0546875
0.0,12.125
-0.6875,8.0625
0.625,15.34375
1.8125,14.15625
0.71875,14.9375
0.515625,11.28125
0.859375,13.921875
-0.453125,15.5859375
0.171875,15.140625
1.6171875,12.84375
1.4375,13.375
0.0625,14.71875
0.625,14.9375
0.65625,11.75
0.25,11.0
-0.34375,16.15625
1.5390625,13.6640625
0.75,3.0
-0.1171875,17.1484375
0.5,14.5625
-0.46875,15.703125
2.609375,11.515625
0.453125,16.125
0.25,15.25
-1.21875,15.921875
-0.375,15.25
0.125,14.59375
1.109375,15.546875
1.078125,14.59375
2.28125,8.90625
-0.4140625,15.3125
2.046875,13.5234375
0.421875,14.375
1.296875,15.015625
1.0546875,14.6640625
0.25,16.0625
1.40625,13.40625
0.4453125,14.328125
-0.53125,16.171875
1.3046875,14.015625
-0.34375,14.9375
-0.15625,16.4296875
0.5625,16.3125
2.1875,5.5625
2.15625,12.5625
2.0625,13.0390625
-0.125,15.65625
1.625,12.75
-0.140625,14.296875
0.46875,14.875
0.3125,16.3125
-0.578125,15.90625
1.03125,14.09375
1.265625,12.703125
-0.09375,15.0703125
1.25,15.875
2.953125,12.953125
0.5,16.6875
1.625,12.9375
0.125,15.4375
-0.453125,15.328125
-0.203125,14.8671875
0.3125,16.8125
1.07421875,14.77734375
1.828125,13.078125
-0.9375,15.46875
0.734375,14.734375
2.625,11.625
0.8125,15.328125
1.1171875,13.3359375
1.59375,10.96875
0.40625,14.1875
0.53125,15.03125
-0.0625,14.875
0.296875,13.71875
-0.125,14.75
3.4375,8.25
11.328125,-5.0
0.96875,12.90625
-0.375,12.625
8.546875,1.6640625
2.65625,11.015625
0.125,15.375
1.3125,11.8125
-0.28125,15.484375
1.5,12.375
1.125,17.0
3.15625,11.28125
5.34375,6.265625
2.75,12.125
6.0625,1.34375
1.03125,12.53125
-0.421875,15.84375
-0.375,16.46875
2.3125,12.625
1.453125,10.587890625
1.515625,12.1875
0.78125,15.21875
1.390625,13.578125
2.2109375,7.7421875
0.7783203125,14.5234375
3.8125,9.125
-0.4375,15.5625
5.625,8.0
0.1953125,15.421875
-0.09375,15.375
3.5390625,10.75
0.28125,15.53125
0.15625,12.3125
0.5,15.09375
0.125,16.125
2.34375,13.90625
7.5,4.1875
2.359375,13.5
3.25,11.125
-0.140625,16.03125
0.71875,14.78125
0.8125,11.09375
5.15625,6.53125
0.90625,14.40625
1.4609375,14.3828125
1.28125,11.03125
3.25,10.0
7.4375,4.8125
-0.2421875,15.46875
2.1171875,14.8203125
0.5546875,14.390625
1.15625,15.1875
0.2578125,14.9609375
5.34375,7.1875
0.5625,15.25
2.0,12.53125
0.875,15.09375
1.4375,14.484375
1.015625,14.140625
11.28125,-1.28125
1.046875,12.546875
0.671875,14.8046875
1.71875,6.78125
0.125,14.5625
4.375,8.5
0.21875,13.4375
0.5,16.3125
1.9375,14.96875
-0.0390625,16.09375
2.5625,12.0625
2.375,11.71875
0.21875,13.515625
-0.046875,15.4375
1.15625,15.46875
1.3125,14.0625
0.7578125,14.2734375
1.03125,14.4375
6.25,7.75
2.53125,13.46875
1.53125,12.875
-0.140625,16.234375
-0.4375,15.375
1.15625,13.859375
3.5,11.8125
8.25,3.71875
1.34375,14.15625
0.984375,14.046875
1.5625,12.40625
0.09375,14.34375
0.625,15.09375
-0.4765625,15.9453125
1.609375,12.03125
-0.5625,16.375
1.90625,12.40625
8.0,4.75
2.15625,13.1796875
3.59375,11.28125
-0.65625,14.890625
-0.0625,13.7265625
2.84375,10.4375
0.453125,14.921875
-0.40625,15.75
1.34375,12.6875
7.71875,1.625
1.3125,10.0
-0.3125,15.28125
2.421875,11.703125
3.109375,9.703125
1.1640625,13.0625
1.625,15.9375
1.5703125,14.4453125
2.375,14.203125
1.40625,14.1875
-0.09375,13.9375
9.0625,1.375
0.4375,14.65625
0.484375,14.5
0.71875,13.375
0.25,15.59375
-0.875,16.390625
2.4375,13.3125
0.03125,15.53125
0.0625,16.25
0.53125,13.78125
1.96875,8.1875
0.375,15.78125
-0.1171875,13.0546875
0.125,14.65625
10.6875,-0.6875
-0.40625,16.9375
0.9375,15.65625
-0.09375,14.78125
0.25,15.28125
0.796875,14.203125
0.09375,14.25
0.140625,14.90625
6.96875,6.75
3.0,9.8125
3.6875,12.15625
1.4375,13.625
1.375,12.46875
1.6875,15.46875
2.78125,11.25
3.3125,8.0625
2.3125,13.6875
4.90625,7.9375
0.5625,14.03125
6.0,5.859375
2.6875,9.375
0.4375,15.125
2.4765625,10.0859375
2.5625,14.28125
0.8125,15.21875
-0.671875,15.625
4.015625,10.40625
0.78125,13.546875
1.625,14.65625
-1.265625,16.7421875
1.1875,14.8125
-0.09375,15.21875
5.21875,7.765625
0.203125,15.109375
1.34375,14.0
1.2890625,14.234375
-0.7734375,15.609375
1.0703125,14.0078125
0.0,16.0
0.15625,12.59375
0.8125,14.875
0.96875,15.8125
0.65625,14.625
-0.625,13.6875
-1.375,17.5625
-1.578125,16.453125
8.34375,2.265625
1.3125,12.66015625
0.1484375,16.171875
1.2890625,11.8984375
0.5625,15.6875
2.125,13.640625
0.78125,14.40625
0.5625,15.3125
-1.0390625,15.71875
0.0,15.015625
0.375,14.09375
0.5,12.9375
-0.0625,17.03125
0.0859375,11.9140625
1.03125,15.0
1.09375,16.0625
4.7421875,7.8515625
2.11328125,6.52734375
0.875,16.4375
0.0,13.25
0.046875,16.1875
0.9375,13.28125
0.328125,17.15625
1.671875,14.03125
-0.015625,14.515625
8.375,1.21875
-0.578125,15.40625
1.0625,14.75
0.734375,14.09375
0.75,15.5625
0.96875,15.1875
-0.375,15.46875
0.0703125,15.3671875
5.625,3.5
-0.21875,15.75
-0.703125,15.9375
0.1875,16.5625
0.1875,16.4375
1.5,12.90625
-0.5859375,15.203125
1.9375,14.46875
2.40625,11.21875
-0.4375,16.03125
3.25,11.5625
-0.125,14.8125
1.59375,12.484375
2.625,11.609375
3.46875,9.984375
0.59375,13.4375
0.28125,14.875
3.625,8.828125
0.859375,13.765625
2.8359375,10.8125
1.921875,12.0
0.28125,15.34375
6.3125,7.0
1.625,13.21875
9.078125,3.890625
-0.46875,15.03125
1.75,12.5
0.5,16.0
-0.25,17.125
3.375,12.375
-0.625,17.0
0.34375,15.78125
2.65625,12.21875
2.5,10.890625
0.078125,14.9375
0.875,11.96875
1.03125,15.28125
-0.203125,13.53125
2.125,12.15625
0.7890625,14.765625
4.75,8.75
0.875,14.21875
0.69140625,13.84375
-0.734375,15.875
4.6640625,8.890625
-0.109375,15.796875
1.8125,13.34375
0.6875,15.1875
0.8125,14.46875
-0.62109375,15.697265625
5.921875,5.96875
0.0625,15.28125
0.375,16.28125
5.4375,7.40625
2.1328125,12.8984375
6.734375,5.5625
2.546875,13.171875
1.859375,12.203125
0.875,15.375
1.78125,12.15625
-0.91796875,15.46875
2.84375,10.34375
-0.125,17.375
3.0234375,9.4921875
1.25,15.0625
0.0,16.625
0.265625,15.6953125
2.07421875,11.60546875
0.875,14.6875
1.453125,15.53125
2.796875,10.828125
0.8125,15.1875
1.90625,13.65625
2.359375,11.8515625
2.28125,12.328125
1.03125,14.0625
-0.34375,15.359375
0.71875,13.71875
-0.421875,15.328125
1.0,16.125
2.359375,11.796875
0.65625,11.84375
0.78125,16.078125
0.3125,13.9375
0.015625,15.765625
-0.0625,16.1875
1.25,14.875
1.640625,13.546875
2.0625,9.53125
0.375,16.125
3.6875,11.1875
0.515625,16.65625
7.0390625,5.109375
0.5625,15.75
1.0,13.875
0.25,14.5
1.2421875,14.1015625
1.53125,12.09375
6.3125,6.9375
-0.75,16.3125
2.9375,10.265625
1.1875,13.3125
0.75,15.53125
2.875,8.8125
0.234375,10.890625
0.46875,15.28125
1.25,10.875
-0.921875,16.578125
0.25,15.3125
0.15625,16.75
0.359375,11.984375
1.4375,10.484375
3.5,10.09375
0.6875,16.375
2.21875,15.515625
0.28125,15.1875
-0.25,16.75
-0.265625,15.5625
3.609375,11.890625
0.5625,16.359375
3.21875,11.875
0.0625,15.53125
0.0625,16.09375
-0.0625,15.96875
0.3125,14.875
0.0625,15.90625
-0.515625,16.265625
0.09375,15.21875
-0.5390625,13.53125
-0.296875,16.046875
0.5625,15.8125
13.5625,-7.625
-0.1875,14.5625
1.9375,11.84375
-0.9375,15.90625
0.125,14.953125
-0.125,16.9375
0.125,15.8125
2.5625,11.21875
1.2265625,14.4453125
2.71875,12.84375
1.0,15.375
5.734375,6.265625
-0.375,16.75
0.5625,13.125
2.65625,11.6875
0.21875,15.4375
1.25,15.4375
4.40625,4.71875
0.34375,16.34375
0.109375,15.25
2.96875,14.15625
0.28125,14.46875
-0.71875,16.03125
-0.171875,16.265625
